population_share,accessibility_share
0.10487092569455586,7.161689104993406e-05
0.10487371494424158,7.162352524321054e-05
0.10490030080054251,7.168676049675642e-05
0.1049032000521841,7.169365760378643e-05
0.10490728410364179,7.170338910115444e-05
0.1052645132330159,7.255633041436197e-05
0.10526513157342263,7.255780770423404e-05
0.10552417317802369,7.31771308556995e-05
0.10552713074716338,7.318420195039983e-05
0.10565099639403862,7.348037801238864e-05
0.1056526711314583,7.348438314425743e-05
0.10565421896847856,7.348808769608362e-05
0.10565701010334325,7.349477823653703e-05
0.10586987425765186,7.400542471058894e-05
0.10587155579131291,7.400946462225712e-05
0.10587344504192647,7.401400392743876e-05
0.1058787603232049,7.402679769393728e-05
0.10588018776543034,7.40302335387695e-05
0.10588294623725733,7.403687587175728e-05
0.10592782579334516,7.414501737579189e-05
0.10593420093215514,7.416042304919577e-05
0.1059352763584651,7.416302409324446e-05
0.10594019223198867,7.41749449181447e-05
0.10594214441584242,7.417968030199526e-05
0.10596695430445326,7.423995797361036e-05
0.10596808196890399,7.424270086690677e-05
0.10606316562083666,7.447438650163753e-05
0.10606496370425293,7.447877451614993e-05
0.10606884489723678,7.448824799713845e-05
0.10608178966251598,7.45199185305069e-05
0.10608244102906472,7.452151839576903e-05
0.10609334678108646,7.454836005643182e-05
0.1061325296202714,7.464552232537523e-05
0.10661012642402683,7.583654060377389e-05
0.10691722351707049,7.660339565584786e-05
0.10692453062269326,7.662164864061133e-05
0.10692634552761483,7.662619631398974e-05
0.10693756827991523,7.665437209787588e-05
0.10695010068371044,7.668584031697662e-05
0.10695539995374095,7.669918638321274e-05
0.10695937825260204,7.670922316353304e-05
0.10743610800959726,7.791207734461511e-05
0.1074539576948102,7.795721735353931e-05
0.10746322114240159,7.798066141956179e-05
0.1075055356424657,7.808788527067838e-05
0.1075087729139016,7.809609406327439e-05
0.10755390880119274,7.821056556732111e-05
0.10755549305866496,7.821459310140659e-05
0.1075817065130087,7.828131139282224e-05
0.1076186324259398,7.837533083518612e-05
0.10761937203935304,7.837721524583052e-05
0.1076675442716209,7.85000844874819e-05
0.10776740132955984,7.875590848754635e-05
0.10793228828425691,7.917847661236453e-05
0.10801623131324657,7.939370676490333e-05
0.10807798230590096,7.955230521329077e-05
0.10812686037479172,7.967815432528705e-05
0.10813378200040075,7.96960494317245e-05
0.10827878297071288,8.007150498075403e-05
0.10828244804041967,8.008099716693917e-05
0.10863953228231911,8.100709142870253e-05
0.10872685396861308,8.123365680340746e-05
0.10876762826195674,8.133966900182342e-05
0.10882531141817918,8.148967899890244e-05
0.10885035235012866,8.155484085238505e-05
0.10889045718267977,8.16592800601774e-05
0.10895222067484228,8.182035915368638e-05
0.10903876495549635,8.204685558579024e-05
0.10906080053849697,8.210454742130459e-05
0.10915035609562442,8.233974596904492e-05
0.10915597234030168,8.235450789482039e-05
0.1095138540055839,8.329555068682357e-05
0.10965070399951403,8.365614856771321e-05
0.10965347867299728,8.366346447249827e-05
0.11003346134341128,8.466801480486409e-05
0.11007251137634441,8.477211629600091e-05
0.11007445522646893,8.477730178025544e-05
0.11008014682959606,8.479249288634214e-05
0.11015483219988524,8.499196961997409e-05
0.11025199430174558,8.525262463240532e-05
0.11046646077472977,8.58279849062224e-05
0.11047000612603423,8.583753519193246e-05
0.11054304559423106,8.603503652523866e-05
0.1105582414246611,8.607617915813166e-05
0.1106034361089626,8.619856870230282e-05
0.11061569549408444,8.623178440376599e-05
0.11065612968608558,8.634145177782315e-05
0.11099235008258289,8.7256307042911e-05
0.11109948462010313,8.75481239707264e-05
0.11110199546594819,8.75549778385917e-05
0.11116952822911283,8.773942494324965e-05
0.1111967027377856,8.781389760018811e-05
0.1112724653084354,8.802238645633307e-05
0.1113763538760257,8.830847122216675e-05
0.11138142257047835,8.832243080127543e-05
0.11185572136798225,8.963478677584536e-05
0.11190061801109115,8.975965777167113e-05
0.11190165410121473,8.976254224007967e-05
0.11192216562780222,8.981965818184864e-05
0.11192393358744142,8.982458425580739e-05
0.11223726659161509,9.06986124582013e-05
0.1122398302410354,9.070580260437567e-05
0.11232133496771994,9.093467886720036e-05
0.11232810192877692,9.095370993302209e-05
0.11247095777966815,9.13566583355251e-05
0.11265943993620116,9.188972413164831e-05
0.1126775030770156,9.194089672874615e-05
0.11271235164568184,9.203988767519159e-05
0.11278998838772747,9.226113567679374e-05
0.11282743097628745,9.236785557045341e-05
0.11311991383083571,9.320467763495546e-05
0.11318118297044986,9.338073073648906e-05
0.11323635402801521,9.353958172993232e-05
0.11330918466422955,9.374927911871027e-05
0.11331925680880901,9.377832579993161e-05
0.11336569065297945,9.391310940127913e-05
0.11342751080576374,9.409258777167577e-05
0.11358611984640556,9.455368355964781e-05
0.1136123451459203,9.462992746011213e-05
0.11361341849813315,9.463305553907013e-05
0.11361433436322001,9.46357291116566e-05
0.11362001339786283,9.465230738447832e-05
0.11362528820357035,9.466770632607324e-05
0.11362705737557258,9.467287604812e-05
0.11363088069037709,9.468409030442372e-05
0.11363314872690743,9.469075807812742e-05
0.1136961491662507,9.4876075431342e-05
0.11369950960208845,9.488596609103e-05
0.11370128058543959,9.489117942934441e-05
0.11385925318938714,9.535621909831947e-05
0.11386056184626231,9.536007160052647e-05
0.11391568205559974,9.552249802533465e-05
0.11392077101713145,9.553751708297167e-05
0.1139218514739348,9.554071345127508e-05
0.11394049330082755,9.559586489800792e-05
0.11398905725111172,9.573970777536086e-05
0.11399363963393708,9.575331058031142e-05
0.1143926966136795,9.694150560582821e-05
0.11439372367856622,9.694456563793796e-05
0.11439579454434855,9.695074318058215e-05
0.11440544721625397,9.697959361076401e-05
0.11440841751609974,9.69884722663021e-05
0.11459622651403499,9.75501469874423e-05
0.11470869573915796,9.788745160005322e-05
0.1148779535922652,9.839621249978982e-05
0.11497539251994418,9.868929783914181e-05
0.11498299780914005,9.871218255644374e-05
0.11522864676985864,9.945244662965388e-05
0.115269838825948,9.957669998310231e-05
0.11527193865517454,9.9583034058044e-05
0.1152745155364428,9.959081359929354e-05
0.1153782377463983,9.990468349060289e-05
0.115458293719598,0.00010014826557451587
0.1156017493016299,0.00010058574817272406
0.1156036375210068,0.00010059152413824404
0.1156502508599667,0.00010073440115976039
0.115668762987091,0.00010079116583093243
0.11567192935440633,0.00010080087832574587
0.11567698074077348,0.00010081638628342168
0.11570884927628668,0.00010091482843257198
0.11571037851745292,0.00010091957809946568
0.11580001975357188,0.00010119803019642365
0.11584376285994114,0.00010133411410563106
0.1160070152648351,0.00010184556888500479
0.11601907781812901,0.00010188337120015391
0.11602087985801121,0.00010188903383184856
0.11604189833884211,0.00010195512187898757
0.11611909241790654,0.00010219788444653425
0.11656548602403836,0.00010360297915574195
0.11657144379113805,0.00010362173328844646
0.11691291623733027,0.00010469687561911907
0.116969118662364,0.00010487512100002837
0.11697082366436587,0.0001048805346615589
0.11697189813395048,0.0001048839465757924
0.11705256991570481,0.00010514059091238878
0.11705429480848227,0.0001051460818431519
0.11707475435052295,0.00010521132934145429
0.1171318233508944,0.00010539412827483134
0.11721155383480462,0.00010564964724750947
0.11722120835084392,0.00010568061457074644
0.11725836470455124,0.00010580070662105443
0.1173883039828624,0.00010622286540674929
0.11745151167642161,0.00010642872407161415
0.11755907115634288,0.00010677934946482394
0.11771960147520344,0.00010730588462607356
0.1179621493207669,0.00010810186309920163
0.11808324884993186,0.00010850093992221824
0.11808622916776075,0.00010851081360916693
0.11818560827960731,0.00010884030497945741
0.11826191638416281,0.00010909353869687649
0.11831762353492187,0.00010927868774722243
0.11833707475810207,0.00010934343482332898
0.11851663643779586,0.00010994601873896284
0.11853538787382081,0.00011000923939890655
0.11860745941357227,0.00011025265331792611
0.11861278979152538,0.00011027065874827031
0.11866563379874337,0.00011044972798042189
0.11870779884698224,0.00011059279416572754
0.11876527347505808,0.00011078814411921222
0.11880404319419123,0.00011092014181813341
0.11880641185251124,0.00011092822468564062
0.11886818919032466,0.00011114038750019026
0.11888744179408647,0.000111206571365464
0.11888951565190278,0.000111213725044248
0.11897541714937156,0.00011151152147388803
0.11915466642856208,0.00011213490215628705
0.11915862268399426,0.00011214866908973533
0.11922066560161149,0.0001123647073187615
0.11966418908960207,0.00011390940531737126
0.11973668141887678,0.0001141619674963559
0.1197654553860123,0.00011426247657105326
0.11982595186077995,0.00011447437711025939
0.11983501042387085,0.00011450614285742842
0.11997115645596806,0.00011498566824927888
0.11997837131674696,0.00011501115669439964
0.12006833363381024,0.00011532904830738417
0.12006985713602945,0.00011533443482027845
0.1201868605488638,0.00011574818970929563
0.12029713826305159,0.00011613845023862408
0.12076719284126741,0.00011780481669390041
0.12079630739394132,0.00011790804708834806
0.12086254720602486,0.00011814303354726722
0.12098680407224409,0.00011858502513192187
0.12111298718160549,0.00011903433800977906
0.12115109904838399,0.00011917011344653598
0.12131736835548373,0.0001197624833002245
0.12144330207417968,0.00012021211235876225
0.1214453805350073,0.00012021953609428888
0.12154443777702625,0.00012057385536887515
0.12178512047362061,0.00012143678100640847
0.12179409599448401,0.00012146908123134163
0.12181595623421045,0.0001215479305298799
0.12205896731639501,0.00012242795715489672
0.1221248092533577,0.00012266702374616933
0.12212527527069868,0.0001226687158620341
0.12215703484698869,0.00012278452693843903
0.12222760049712356,0.0001230424423474284
0.12251337236658404,0.0001240892459682234
0.12253575452958002,0.0001241714333250502
0.12255050264660901,0.000124225598115602
0.12255137757104659,0.00012422881608703428
0.12265954891101864,0.00012462672343468948
0.12286077285411705,0.00012536858514877175
0.12287383556051198,0.00012541688493909284
0.12310476449880124,0.00012627083357097282
0.1231072135784237,0.00012627990802003292
0.12323980846402402,0.00012677153034997238
0.12326373547915935,0.00012686025059707127
0.1232655416373035,0.00012686695388106086
0.12326751027900472,0.00012687426613361018
0.12365936539478618,0.000128331874839645
0.12378616551714579,0.00012880380674183456
0.12380299060988534,0.0001288664371601088
0.123838541136839,0.00012899934392423472
0.1238592252823965,0.0001290770478946624
0.12391998113490114,0.00012930568386143197
0.12401888707210477,0.00012967790796620257
0.12402061493801164,0.0001296844122799484
0.12407757912318149,0.00012989900871456824
0.12407936701966556,0.00012990575744028075
0.12413175755116021,0.00013010362757255692
0.12418233567714101,0.0001302953792988026
0.12424293927653542,0.00013052517059739194
0.12438248795977415,0.00013105853022169506
0.12448548726924809,0.00013145304006495658
0.12449607141661738,0.00013149364939553414
0.12464368047592295,0.00013206029046275436
0.12466274327763795,0.00013213353650942984
0.12466459880826007,0.00013214066811016606
0.1246676579495281,0.00013215242570330897
0.12470868293335526,0.00013231010619520564
0.12476304946486332,0.0001325190652399435
0.12477575957483572,0.00013256791684707522
0.12482177798816672,0.00013274478970291622
0.12483033748073766,0.000132777688314276
0.12485445777636368,0.00013287039523879375
0.12485567374801179,0.00013287507322546632
0.12497310122852683,0.00013332787160099015
0.12511002950038808,0.0001338563137586005
0.12512327978072849,0.00013390745014008724
0.1252000993105472,0.00013420422839920752
0.12528706961269653,0.00013454135996888427
0.12539036643062842,0.00013494254761231445
0.12540870356736414,0.00013501388117846116
0.1254166427818934,0.00013504489047068126
0.12546983342360646,0.00013525332277845948
0.12549480888778125,0.00013535130613559086
0.12569562270967433,0.0001361401452064256
0.12570663372379526,0.00013618341246298714
0.1257097027389628,0.00013619548674617343
0.12608811656987207,0.0001376851148468862
0.12608942703899026,0.0001376902834373207
0.12630170303789626,0.0001385327579221403
0.12631258925620065,0.00013857603342871225
0.12631576320527696,0.0001385886516902464
0.12638773676136525,0.0001388748819479459
0.12653685937022144,0.00013946834118279497
0.1265407360751543,0.00013948377255849762
0.12661383311139307,0.0001397754149434995
0.12664117287374088,0.0001398847980874401
0.12665994841481654,0.0001399599391264609
0.12666289224704924,0.00013997172366239118
0.12666687641263363,0.00013998767915924973
0.12670699899710228,0.00014014869516104964
0.12691721034540673,0.00014099279683089838
0.12693357962523702,0.00014105854000238667
0.12695191152727575,0.00014113236028580318
0.12699703363159065,0.0001413141324344661
0.1270381750819758,0.00014148033696206508
0.12703964802021717,0.0001414862966089871
0.12705644500388058,0.00014155433544805316
0.12718547411798725,0.0001420789107184783
0.12719375285462933,0.00014211257637030225
0.1272844284230008,0.0001424817366164028
0.1272870627790654,0.00014249246774052996
0.12800151623093936,0.00014540287052723834
0.12800360143193326,0.0001454113667283117
0.1284882319353495,0.00014738820985596201
0.1284905687433587,0.00014739774656981157
0.12885691434414823,0.00014889308633048677
0.12892778375658256,0.000149182372667241
0.12892984857792147,0.00014919081651480927
0.12894423856919188,0.00014924966982952977
0.1291583075376532,0.00015012641061844045
0.1291950284438001,0.00015027696164034472
0.12924485702030444,0.00015048157939460106
0.12924567632029593,0.0001504849479796869
0.12924648087417787,0.00015048825832673015
0.12929561263921102,0.00015069042982644113
0.12930170910483257,0.00015071552937097015
0.12930331233646342,0.00015072213016226093
0.12930384108250037,0.0001507243078672831
0.12930432777596626,0.00015072631239691832
0.12970206477277224,0.00015236586941529682
0.12970333086060645,0.00015237109250088542
0.12970627270445137,0.00015238329775270278
0.1297078621925331,0.00015238990950279898
0.12974019068105996,0.00015252454678910384
0.12979407550872077,0.00015274955914185221
0.12980556215235586,0.00015279757761688597
0.12982328841003557,0.0001528718482211795
0.12983013094447562,0.00015290055529345177
0.12986696090998892,0.00015305555791058012
0.13021823904180838,0.00015453865110681106
0.13022474257716252,0.00015456610914348385
0.13022964546306495,0.00015458681221204747
0.13048787077648422,0.0001556798280344386
0.13048931414829318,0.0001556859445635267
0.1305199087313236,0.0001558156991650387
0.13053736868707835,0.00015588985940161152
0.1305918582966403,0.00015612143130101555
0.13061259571770645,0.00015620958486754438
0.13062037730187767,0.00015624269554562545
0.13074583587576624,0.00015677686485919957
0.1307463943167357,0.000156779243428319
0.13074890345869847,0.00015678993791632296
0.13076939018519368,0.00015687742680908868
0.130940449095613,0.0001576087840028845
0.13112199954868936,0.0001583873425090286
0.13144484446326235,0.00015977393897007833
0.1314768928846004,0.00015991186904456216
0.13149241511412443,0.00015997868822659444
0.1316754665545686,0.00016076699071677984
0.1320711544059401,0.0001624769939242283
0.1321376756436177,0.00016276460052100727
0.13214018447220713,0.00016277549422695137
0.1321554469574836,0.00016284182849638054
0.13216437943447737,0.00016288068086215622
0.13216693867265722,0.00016289182854073724
0.13217874718543868,0.00016294331348695108
0.13218204563637373,0.0001629577138328566
0.13225133311029846,0.0001632603585852074
0.13225374767636264,0.00016327094153531713
0.13229004397732547,0.00016343005441866039
0.13229445946671578,0.00016344942603301326
0.1322963497938689,0.00016345771939838506
0.13229715991202204,0.00016346128518333804
0.13233945053303892,0.00016364767774743389
0.13239678485093434,0.0001639015694290914
0.1324037655452007,0.00016393249375713987
